stat,value,pct,cum_pct
system.cpu.branchPred.earlyResteers_0::IndirectUncond,0.0,,
system.cpu.branchPred.earlyResteers_0::total,0.0,,
system.cpu.branchPred.committed_0::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.committed_0::Return,2018.0,2.53,2.53
system.cpu.branchPred.committed_0::CallDirect,1997.0,2.5,5.04
system.cpu.branchPred.committed_0::CallIndirect,26.0,0.03,5.07
system.cpu.branchPred.committed_0::DirectCond,46986.0,58.93,64.0
system.cpu.branchPred.committed_0::DirectUncond,2856.0,3.58,67.58
system.cpu.branchPred.committed_0::IndirectCond,0.0,0.0,67.58
system.cpu.branchPred.committed_0::IndirectUncond,25847.0,32.42,100.0
system.cpu.branchPred.committed_0::total,79730.0,,
system.cpu.branchPred.mispredicted_0::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.mispredicted_0::Return,2.0,0.03,0.03
system.cpu.branchPred.mispredicted_0::CallDirect,68.0,1.03,1.06
system.cpu.branchPred.mispredicted_0::CallIndirect,26.0,0.39,1.45
system.cpu.branchPred.mispredicted_0::DirectCond,6431.0,97.4,98.85
system.cpu.branchPred.mispredicted_0::DirectUncond,47.0,0.71,99.56
system.cpu.branchPred.mispredicted_0::IndirectCond,0.0,0.0,99.56
system.cpu.branchPred.mispredicted_0::IndirectUncond,29.0,0.44,100.0
system.cpu.branchPred.mispredicted_0::total,6603.0,,
system.cpu.branchPred.targetProvider_0::NoTarget,59493.0,42.75,42.75
system.cpu.branchPred.targetProvider_0::BTB,62810.0,45.13,87.88
system.cpu.branchPred.targetProvider_0::RAS,2996.0,2.15,90.04
system.cpu.branchPred.targetProvider_0::Indirect,13866.0,9.96,100.0
system.cpu.branchPred.targetProvider_0::total,139165.0,,
system.cpu.branchPred.targetWrong_0::NoBranch,869.0,12.4,12.4
system.cpu.branchPred.targetWrong_0::Return,6132.0,87.51,99.91
system.cpu.branchPred.targetWrong_0::CallDirect,5.0,0.07,99.99
system.cpu.branchPred.targetWrong_0::CallIndirect,1.0,0.01,100.0
system.cpu.branchPred.targetWrong_0::DirectCond,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::DirectUncond,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::IndirectCond,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::IndirectUncond,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::total,7007.0,,
system.cpu.branchPred.condPredicted,77521.0,,
system.cpu.branchPred.condPredictedTaken,57838.0,,
system.cpu.branchPred.condIncorrect,10058.0,,
system.cpu.branchPred.predTakenBTBMiss,404.0,,
system.cpu.branchPred.NotTakenMispredicted,9989.0,,
system.cpu.branchPred.TakenMispredicted,69.0,,
system.cpu.branchPred.BTBLookups,139165.0,,
system.cpu.branchPred.BTBUpdates,9907.0,,
system.cpu.branchPred.BTBHits,66003.0,,
system.cpu.branchPred.BTBHitRatio,0.474279,,
system.cpu.branchPred.BTBMispredicted,573.0,,
