stat,value,pct,cum_pct
system.cpu.branchPred.mispredicted_0::DirectUncond,48.0,6.0,96.38
system.cpu.branchPred.mispredicted_0::IndirectCond,0.0,0.0,96.38
system.cpu.branchPred.mispredicted_0::IndirectUncond,29.0,3.62,100.0
system.cpu.branchPred.mispredicted_0::total,800.0,,
system.cpu.branchPred.targetProvider_0::NoTarget,23321.0,53.5,53.5
system.cpu.branchPred.targetProvider_0::BTB,14990.0,34.39,87.89
system.cpu.branchPred.targetProvider_0::RAS,3012.0,6.91,94.8
system.cpu.branchPred.targetProvider_0::Indirect,2268.0,5.2,100.0
system.cpu.branchPred.targetProvider_0::total,43591.0,,
system.cpu.branchPred.targetWrong_0::NoBranch,868.0,71.85,71.85
system.cpu.branchPred.targetWrong_0::Return,331.0,27.4,99.25
system.cpu.branchPred.targetWrong_0::CallDirect,8.0,0.66,99.92
system.cpu.branchPred.targetWrong_0::CallIndirect,1.0,0.08,100.0
system.cpu.branchPred.targetWrong_0::DirectCond,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::DirectUncond,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::IndirectCond,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::IndirectUncond,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::total,1208.0,,
system.cpu.branchPred.condPredicted,29836.0,,
system.cpu.branchPred.condPredictedTaken,10043.0,,
system.cpu.branchPred.condIncorrect,1359.0,,
system.cpu.branchPred.predTakenBTBMiss,402.0,,
system.cpu.branchPred.NotTakenMispredicted,1291.0,,
system.cpu.branchPred.TakenMispredicted,68.0,,
system.cpu.branchPred.BTBLookups,43591.0,,
system.cpu.branchPred.BTBUpdates,1206.0,,
system.cpu.branchPred.BTBHits,18188.0,,
system.cpu.branchPred.BTBHitRatio,0.417242,,
system.cpu.branchPred.BTBMispredicted,570.0,,
system.cpu.branchPred.indirectLookups,3961.0,,
system.cpu.branchPred.indirectHits,2268.0,,
system.cpu.branchPred.indirectMisses,1693.0,,
system.cpu.branchPred.indirectMispredicted,0.0,,
system.cpu.branchPred.btb.lookups::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.btb.lookups::Return,3014.0,6.91,6.91
system.cpu.branchPred.btb.lookups::CallDirect,3066.0,7.03,13.95
system.cpu.branchPred.btb.lookups::CallIndirect,235.0,0.54,14.49
system.cpu.branchPred.btb.lookups::DirectCond,29836.0,68.45,82.93
system.cpu.branchPred.btb.lookups::DirectUncond,3714.0,8.52,91.45
system.cpu.branchPred.btb.lookups::IndirectCond,0.0,0.0,91.45
system.cpu.branchPred.btb.lookups::IndirectUncond,3726.0,8.55,100.0
system.cpu.branchPred.btb.lookups::total,43591.0,,
system.cpu.branchPred.btb.misses::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.btb.misses::Return,3000.0,11.81,11.81
system.cpu.branchPred.btb.misses::CallDirect,454.0,1.79,13.6
system.cpu.branchPred.btb.misses::CallIndirect,225.0,0.89,14.48
system.cpu.branchPred.btb.misses::DirectCond,17661.0,69.52,84.01
system.cpu.branchPred.btb.misses::DirectUncond,337.0,1.33,85.33
system.cpu.branchPred.btb.misses::IndirectCond,0.0,0.0,85.33
system.cpu.branchPred.btb.misses::IndirectUncond,3726.0,14.67,100.0
system.cpu.branchPred.btb.misses::total,25403.0,,
system.cpu.branchPred.btb.updates::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.btb.updates::Return,0.0,0.0,0.0
system.cpu.branchPred.btb.updates::CallDirect,211.0,17.5,17.5
system.cpu.branchPred.btb.updates::CallIndirect,0.0,0.0,17.5
system.cpu.branchPred.btb.updates::DirectCond,869.0,72.06,89.55
system.cpu.branchPred.btb.updates::DirectUncond,126.0,10.45,100.0
system.cpu.branchPred.btb.updates::IndirectCond,0.0,0.0,100.0
system.cpu.branchPred.btb.updates::IndirectUncond,0.0,0.0,100.0
system.cpu.branchPred.btb.updates::total,1206.0,,
system.cpu.branchPred.btb.mispredict::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.btb.mispredict::Return,0.0,0.0,0.0
system.cpu.branchPred.btb.mispredict::CallDirect,211.0,17.5,17.5
system.cpu.branchPred.btb.mispredict::CallIndirect,0.0,0.0,17.5
system.cpu.branchPred.btb.mispredict::DirectCond,869.0,72.06,89.55
system.cpu.branchPred.btb.mispredict::DirectUncond,126.0,10.45,100.0
system.cpu.branchPred.btb.mispredict::IndirectCond,0.0,0.0,100.0
system.cpu.branchPred.btb.mispredict::IndirectUncond,0.0,0.0,100.0
system.cpu.branchPred.btb.mispredict::total,1206.0,,
system.cpu.branchPred.btb.power_state.pwrStateResidencyTicks::UNDEFINED,164272000.0,,
system.cpu.branchPred.indirectBranchPred.lookups,3961.0,,
system.cpu.branchPred.indirectBranchPred.hits,2268.0,,
system.cpu.branchPred.indirectBranchPred.misses,1693.0,,
system.cpu.branchPred.indirectBranchPred.targetRecords,76.0,,
system.cpu.branchPred.indirectBranchPred.indirectRecords,4037.0,,
system.cpu.branchPred.indirectBranchPred.speculativeOverflows,1.0,,
system.cpu.branchPred.ras.pushes,4296.0,,
system.cpu.branchPred.ras.pops,4290.0,,
system.cpu.branchPred.ras.squashes,2271.0,,
system.cpu.branchPred.ras.used,2018.0,,
system.cpu.branchPred.ras.correct,2016.0,,
system.cpu.branchPred.ras.incorrect,2.0,,
system.cpu.commit.commitSquashedInsts,23023.0,,
system.cpu.commit.commitNonSpecStalls,134.0,,
system.cpu.commit.branchMispredicts,777.0,,
system.cpu.commit.numCommittedDist::samples,149329.0,,
system.cpu.commit.numCommittedDist::mean,0.858842,,
system.cpu.commit.numCommittedDist::stdev,2.289091,,
system.cpu.commit.numCommittedDist::underflows,0.0,0.0,0.0
system.cpu.commit.numCommittedDist::0,124686.0,83.5,83.5
system.cpu.commit.numCommittedDist::1,5245.0,3.51,87.01
system.cpu.commit.numCommittedDist::2,2013.0,1.35,88.36
system.cpu.commit.numCommittedDist::3,2248.0,1.51,89.86
system.cpu.commit.numCommittedDist::4,1536.0,1.03,90.89
system.cpu.commit.numCommittedDist::5,748.0,0.5,91.39
system.cpu.commit.numCommittedDist::6,157.0,0.11,91.5
system.cpu.commit.numCommittedDist::7,159.0,0.11,91.6
system.cpu.commit.numCommittedDist::8,12537.0,8.4,100.0
system.cpu.commit.numCommittedDist::overflows,0.0,0.0,100.0
system.cpu.commit.numCommittedDist::min_value,0.0,,
system.cpu.commit.numCommittedDist::max_value,8.0,,
system.cpu.commit.numCommittedDist::total,149329.0,,
system.cpu.commit.amos,0.0,,
system.cpu.commit.membars,95.0,,
system.cpu.commit.functionCalls,2023.0,,
system.cpu.commit.committedInstType_0::No_OpClass,95.0,0.07,0.07
system.cpu.commit.committedInstType_0::IntAlu,102020.0,79.55,79.62
system.cpu.commit.committedInstType_0::IntMult,9.0,0.01,79.63
system.cpu.commit.committedInstType_0::IntDiv,6.0,0.0,79.63
system.cpu.commit.committedInstType_0::ByteMult,0.0,0.0,79.63
system.cpu.commit.committedInstType_0::ByteDiv,0.0,0.0,79.63
system.cpu.commit.committedInstType_0::FloatAdd,0.0,0.0,79.63
system.cpu.commit.committedInstType_0::FloatCmp,1.0,0.0,79.63
system.cpu.commit.committedInstType_0::FloatCvt,3.0,0.0,79.64
system.cpu.commit.committedInstType_0::FloatMult,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::FloatMultAcc,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::FloatDiv,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::FloatMisc,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::FloatSqrt,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdAdd,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdAddAcc,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdAlu,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdCmp,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdCvt,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdMisc,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdMult,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdMultAcc,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdMatMultAcc,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdShift,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdShiftAcc,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdDiv,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdSqrt,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdFloatAdd,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdFloatAlu,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdFloatCmp,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdFloatCvt,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdFloatDiv,0.0,0.0,79.64
system.cpu.commit.committedInstType_0::SimdFloatMisc,0.0,0.0,79.64
