Tick: 1648551000, Cache Block Addr: 476352, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 1659478000, Cache Block Addr: 478784, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 1667587000, Cache Block Addr: 493632, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 1673634000, Cache Block Addr: 512576, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 1675328000, Cache Block Addr: 502912, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 1677127000, Cache Block Addr: 522432, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 1694052000, Cache Block Addr: 505280, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 1716567000, Cache Block Addr: 489600, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 1722693000, Cache Block Addr: 491136, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 1735011000, Cache Block Addr: 474368, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 1736926000, Cache Block Addr: 497984, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 1737852000, Cache Block Addr: 477248, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 1742712000, Cache Block Addr: 502400, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 1752428000, Cache Block Addr: 511744, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 1764576000, Cache Block Addr: 523648, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
