Tick: 52985000, Cache Block Addr: 96384, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 53004000, Cache Block Addr: 95040, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 53007000, Cache Block Addr: 73472, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 53007000, Cache Block Addr: 75648, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 53007000, Cache Block Addr: 80000, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 53024000, Cache Block Addr: 96000, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 53038000, Cache Block Addr: 87872, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 53047000, Cache Block Addr: 94720, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 53048000, Cache Block Addr: 100736, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 53049000, Cache Block Addr: 86272, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 53050000, Cache Block Addr: 99200, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 53066000, Cache Block Addr: 100928, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 53071000, Cache Block Addr: 98752, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 53075000, Cache Block Addr: 91776, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 53075000, Cache Block Addr: 74496, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 53085000, Cache Block Addr: 81472, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 53085000, Cache Block Addr: 73088, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 53086000, Cache Block Addr: 84224, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 53093000, Cache Block Addr: 76096, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 53102000, Cache Block Addr: 95040, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 53104000, Cache Block Addr: 70080, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 53125000, Cache Block Addr: 98560, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 53140000, Cache Block Addr: 90304, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 53147000, Cache Block Addr: 78528, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 53149000, Cache Block Addr: 86144, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 53150000, Cache Block Addr: 74944, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 53162000, Cache Block Addr: 75328, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 53166000, Cache Block Addr: 86144, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 53171000, Cache Block Addr: 74240, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 53175000, Cache Block Addr: 88320, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 53191000, Cache Block Addr: 85824, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 53195000, Cache Block Addr: 69440, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 53200000, Cache Block Addr: 72000, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 53204000, Cache Block Addr: 74560, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 53204000, Cache Block Addr: 100224, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 53204000, Cache Block Addr: 100928, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 53204000, Cache Block Addr: 90368, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 53237000, Cache Block Addr: 87360, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 53239000, Cache Block Addr: 77760, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 53248000, Cache Block Addr: 72768, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 53273000, Cache Block Addr: 100288, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 53281000, Cache Block Addr: 77440, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 53281000, Cache Block Addr: 96960, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 53298000, Cache Block Addr: 94464, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 53298000, Cache Block Addr: 98688, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 53298000, Cache Block Addr: 83328, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 53301000, Cache Block Addr: 86016, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 53305000, Cache Block Addr: 81216, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 53316000, Cache Block Addr: 90368, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 53317000, Cache Block Addr: 99520, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 53319000, Cache Block Addr: 95360, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 53340000, Cache Block Addr: 97920, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 53357000, Cache Block Addr: 83968, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 53357000, Cache Block Addr: 89984, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 53389000, Cache Block Addr: 70912, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 53393000, Cache Block Addr: 84928, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 53396000, Cache Block Addr: 92672, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 53426000, Cache Block Addr: 98560, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 53427000, Cache Block Addr: 79680, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 53427000, Cache Block Addr: 94592, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 53430000, Cache Block Addr: 95616, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 53430000, Cache Block Addr: 88896, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 53436000, Cache Block Addr: 92096, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 53436000, Cache Block Addr: 90624, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 53439000, Cache Block Addr: 87808, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 53471000, Cache Block Addr: 101568, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 53473000, Cache Block Addr: 69312, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 53479000, Cache Block Addr: 97728, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 53485000, Cache Block Addr: 82048, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 53492000, Cache Block Addr: 92544, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 53495000, Cache Block Addr: 87552, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 53498000, Cache Block Addr: 89344, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 53516000, Cache Block Addr: 81856, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 53518000, Cache Block Addr: 92032, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 53523000, Cache Block Addr: 100416, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 53528000, Cache Block Addr: 99264, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 53540000, Cache Block Addr: 69696, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 53548000, Cache Block Addr: 86784, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
