Tick: 881516000, Cache Block Addr: 480832, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 886455000, Cache Block Addr: 503040, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 896478000, Cache Block Addr: 504000, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 904894000, Cache Block Addr: 513856, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 905005000, Cache Block Addr: 495360, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 931196000, Cache Block Addr: 518720, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 932198000, Cache Block Addr: 526720, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 959150000, Cache Block Addr: 498560, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 975074000, Cache Block Addr: 483968, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 1001967000, Cache Block Addr: 518400, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 1006388000, Cache Block Addr: 531136, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 1016334000, Cache Block Addr: 482752, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 1028635000, Cache Block Addr: 468288, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 1036877000, Cache Block Addr: 484800, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 1048420000, Cache Block Addr: 506048, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 1112380000, Cache Block Addr: 498752, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 1112803000, Cache Block Addr: 475136, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 1120322000, Cache Block Addr: 477632, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 1132388000, Cache Block Addr: 498240, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 1133163000, Cache Block Addr: 494912, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 1135359000, Cache Block Addr: 516992, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 1138402000, Cache Block Addr: 521536, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 1149824000, Cache Block Addr: 513984, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 1162258000, Cache Block Addr: 514112, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 1166686000, Cache Block Addr: 526592, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 1166932000, Cache Block Addr: 529792, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 1170808000, Cache Block Addr: 478336, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 1171573000, Cache Block Addr: 476096, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 1176213000, Cache Block Addr: 486528, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 1177422000, Cache Block Addr: 475968, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 1204031000, Cache Block Addr: 493504, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 1210794000, Cache Block Addr: 498816, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 1219953000, Cache Block Addr: 504832, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 1230084000, Cache Block Addr: 467392, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 1242106000, Cache Block Addr: 530176, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 1247425000, Cache Block Addr: 482048, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 1257614000, Cache Block Addr: 490368, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 1260718000, Cache Block Addr: 494336, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 1311185000, Cache Block Addr: 515776, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 1321358000, Cache Block Addr: 479360, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 1323451000, Cache Block Addr: 529088, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 1329269000, Cache Block Addr: 476416, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 1350486000, Cache Block Addr: 495744, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 1351777000, Cache Block Addr: 492672, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
