Tick: 53264000, Cache Block Addr: 91008, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 53267000, Cache Block Addr: 101248, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 53288000, Cache Block Addr: 94976, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 53291000, Cache Block Addr: 54848, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 53292000, Cache Block Addr: 74816, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 53294000, Cache Block Addr: 54848, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 53301000, Cache Block Addr: 89088, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 53302000, Cache Block Addr: 89152, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 53306000, Cache Block Addr: 79040, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 53307000, Cache Block Addr: 87872, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 53322000, Cache Block Addr: 86592, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 53322000, Cache Block Addr: 87808, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 53342000, Cache Block Addr: 95360, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 53345000, Cache Block Addr: 70144, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 53362000, Cache Block Addr: 94912, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 53385000, Cache Block Addr: 75776, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 53392000, Cache Block Addr: 99008, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 53393000, Cache Block Addr: 82112, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 53398000, Cache Block Addr: 75456, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 53398000, Cache Block Addr: 78464, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 53404000, Cache Block Addr: 76352, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 53416000, Cache Block Addr: 69760, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 53417000, Cache Block Addr: 79872, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 53418000, Cache Block Addr: 88448, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 53437000, Cache Block Addr: 87872, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 53447000, Cache Block Addr: 74816, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 53461000, Cache Block Addr: 78016, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 53462000, Cache Block Addr: 85568, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 53470000, Cache Block Addr: 100800, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 53485000, Cache Block Addr: 94784, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 53488000, Cache Block Addr: 95552, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 53495000, Cache Block Addr: 76224, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 53515000, Cache Block Addr: 73536, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 53532000, Cache Block Addr: 73984, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 53539000, Cache Block Addr: 87296, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 53542000, Cache Block Addr: 76544, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 53561000, Cache Block Addr: 89472, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 53561000, Cache Block Addr: 97280, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 53588000, Cache Block Addr: 101248, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 53622000, Cache Block Addr: 96128, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 53641000, Cache Block Addr: 87808, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 53650000, Cache Block Addr: 83072, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 53652000, Cache Block Addr: 88000, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 53654000, Cache Block Addr: 79104, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 53657000, Cache Block Addr: 72128, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 53670000, Cache Block Addr: 86144, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 53686000, Cache Block Addr: 93824, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 53700000, Cache Block Addr: 91392, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 53710000, Cache Block Addr: 89152, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 53711000, Cache Block Addr: 87232, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 53726000, Cache Block Addr: 88192, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 53733000, Cache Block Addr: 95552, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 53738000, Cache Block Addr: 78592, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 53745000, Cache Block Addr: 88000, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 53766000, Cache Block Addr: 91968, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 53802000, Cache Block Addr: 91392, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 53803000, Cache Block Addr: 90944, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 53815000, Cache Block Addr: 101440, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 53824000, Cache Block Addr: 85760, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 53825000, Cache Block Addr: 90752, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 53825000, Cache Block Addr: 81920, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 53826000, Cache Block Addr: 77440, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 53832000, Cache Block Addr: 75904, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 53834000, Cache Block Addr: 84672, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 53878000, Cache Block Addr: 95040, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 53880000, Cache Block Addr: 96320, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 53883000, Cache Block Addr: 78272, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 53901000, Cache Block Addr: 75008, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 53901000, Cache Block Addr: 88320, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 53912000, Cache Block Addr: 74816, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 53917000, Cache Block Addr: 83328, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 53922000, Cache Block Addr: 86720, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 53922000, Cache Block Addr: 97600, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 53927000, Cache Block Addr: 98112, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 53929000, Cache Block Addr: 71808, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 53936000, Cache Block Addr: 96640, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 53937000, Cache Block Addr: 80768, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 53938000, Cache Block Addr: 96448, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 53943000, Cache Block Addr: 80128, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 53945000, Cache Block Addr: 90624, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 53956000, Cache Block Addr: 93440, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 53956000, Cache Block Addr: 94144, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 53960000, Cache Block Addr: 101568, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 53974000, Cache Block Addr: 90944, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 53977000, Cache Block Addr: 74752, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 53984000, Cache Block Addr: 97472, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 54016000, Cache Block Addr: 71360, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 54018000, Cache Block Addr: 76736, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 54042000, Cache Block Addr: 92288, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
